5208 - PLAZA MATHEU	 	 Emitido el 05/03/2025 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
05/02/2025,DEB LOTE HABERES,-9595173.68,05-02,44997595.36 
05/02/2025,IMPUESTO DEBITO -LEY 25413                           20 001471,-57571.04,05-02,44940024.32 
06/02/2025,CR.DEBIN 05/02-S.835931 C:30657033770,20895.75,06-02,44960920.07 
06/02/2025,CR.DEBIN 05/02-S.053901 C:30657033770,11388.68,06-02,44972308.75 
06/02/2025,CR.DEBIN 05/02-S.038948 C:30657033770,9804.17,06-02,44982112.92 
06/02/2025,CR.DEBIN 05/02-S.359274 C:30657033770,7922.56,06-02,44990035.48 
06/02/2025,CR.DEBIN 05/02-S.422363 C:30657033770,5941.92,06-02,44995977.40 
06/02/2025,CR.DEBIN 05/02-S.811908 C:30657033770,4456.44,06-02,45000433.84 
06/02/2025,CR.DEBIN 05/02-S.300801 C:30657033770,3367.09,06-02,45003800.93 
06/02/2025,PAGOS A COMERCIOS VISA - L. 0000221537 - C. 00003907330,407385.07,06-02,45411186.00 
06/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2444.31,06-02,45408741.69 
06/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-10184.60,06-02,45398557.09 
06/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-61.11,06-02,45398495.98 
06/02/2025,PAGOS A COMERCIOS CABAL - L. 0000845983 - C. 88603907330,291897.42,06-02,45690393.40 
06/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1751.38,06-02,45688642.02 
06/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-7297.40,06-02,45681344.62 
06/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-43.78,06-02,45681300.84 
06/02/2025,PAGOS A COMERCIOS VISA - L. 0000221621 - C. 00003907330,99389.20,06-02,45780690.04 
06/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-596.34,06-02,45780093.70 
06/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2484.70,06-02,45777609.00 
06/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-14.91,06-02,45777594.09 
06/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000221583 - C. 00003907330,53776.72,06-02,45831370.81 
06/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-322.66,06-02,45831048.15 
06/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1344.40,06-02,45829703.75 
06/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.07,06-02,45829695.68 
06/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000221504 - C. 00003907330,38424.67,06-02,45868120.35 
06/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-230.55,06-02,45867889.80 
06/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-960.60,06-02,45866929.20 
06/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-5.76,06-02,45866923.44 
06/02/2025,CARGO A COMERCIOS MASTERCARD - L. 0000221404 - C. 00003907330,-4083.38,06-02,45862840.06 
06/02/2025,CRED.TRF.06/02-C.711677 D:30520912963 N:TAIUTI CONSTRUC,1964556.00,06-02,47827396.06 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-11787.34,06-02,47815608.72 
06/02/2025,RETENCION ARBA,-49113.90,06-02,47766494.82 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-294.68,06-02,47766200.14 
06/02/2025,CRED.TRF.06/02-C.711866 D:30520912963 N:TAIUTI CONSTRUC,1328844.00,06-02,49095044.14 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-7973.06,06-02,49087071.08 
06/02/2025,RETENCION ARBA,-33221.10,06-02,49053849.98 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-199.33,06-02,49053650.65 
06/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,308040.33,06-02,49361690.98 
06/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1848.24,06-02,49359842.74 
06/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-7701.00,06-02,49352141.74 
06/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-46.21,06-02,49352095.53 
06/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,329712.00,06-02,49681807.53 
06/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1978.27,06-02,49679829.26 
06/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-8242.80,06-02,49671586.46 
06/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-49.46,06-02,49671537.00 
06/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,355983.43,06-02,50027520.43 
06/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-2135.90,06-02,50025384.53 
06/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-8899.50,06-02,50016485.03 
06/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-53.40,06-02,50016431.63 
06/02/2025,CR.DEBIN 06/02-S.197037 C:30657033770,3416.60,06-02,50019848.23 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-20.50,06-02,50019827.73 
06/02/2025,RETENCION ARBA,-85.40,06-02,50019742.33 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-0.51,06-02,50019741.82 
06/02/2025,CR.DEBIN 06/02-S.105829 C:30657033770,17726.73,06-02,50037468.55 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-106.36,06-02,50037362.19 
06/02/2025,RETENCION ARBA,-443.10,06-02,50036919.09 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-2.66,06-02,50036916.43 
06/02/2025,CR.DEBIN 06/02-S.776875 C:30657033770,22777.36,06-02,50059693.79 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-136.66,06-02,50059557.13 
06/02/2025,RETENCION ARBA,-569.40,06-02,50058987.73 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-3.42,06-02,50058984.31 
06/02/2025,CR.DEBIN 06/02-S.472391 C:30657033770,7031.27,06-02,50066015.58 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-42.19,06-02,50065973.39 
06/02/2025,RETENCION ARBA,-175.70,06-02,50065797.69 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-1.05,06-02,50065796.64 
06/02/2025,P.SERV 06/02-COM.033892 -ENTE950 -30657033770,-4588515.99,06-02,45477280.65 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-27531.10,06-02,45449749.55 
06/02/2025,CR.DEBIN 06/02-S.084080 C:30657033770,8912.88,06-02,45458662.43 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-53.48,06-02,45458608.95 
06/02/2025,RETENCION ARBA,-222.80,06-02,45458386.15 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-1.34,06-02,45458384.81 
06/02/2025,H.T.C. 30665708825 BCO.014 REF.00000000000027,4651343.40,06-02,50109728.21 
06/02/2025,IMPUESTO CREDITO -LEY 25413,-27908.03,06-02,50081820.18 
06/02/2025,RETENCION ARBA,-116283.40,06-02,49965536.78 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-697.70,06-02,49964839.08 
06/02/2025,COMISION TRANSFERENCIA/GIRO    2000 REGION Y CASA MATRIZ LA P,-5.00,06-02,49964834.08 
06/02/2025,REVERSA RETENCION ARBA,8899.50,06-02,49973733.58 
06/02/2025,REVERSA RETENCION ARBA,8242.80,06-02,49981976.38 
06/02/2025,REVERSA RETENCION ARBA,7701.00,06-02,49989677.38 
06/02/2025,REV. IMP.DEBITO.-LEY 25413,53.40,06-02,49989730.78 
06/02/2025,REV. IMP.DEBITO.-LEY 25413,49.46,06-02,49989780.24 
06/02/2025,REV. IMP.DEBITO.-LEY 25413,46.21,06-02,49989826.45 
06/02/2025,COMISION DATANET,-496.86,06-02,49989329.59 
06/02/2025,IMPUESTO DEBITO -LEY 25413,-2.98,06-02,49989326.61 
07/02/2025,CR.DEBIN 06/02-S.398524 C:30657033770,35651.52,07-02,50024978.13 
07/02/2025,CR.DEBIN 06/02-S.526502 C:30657033770,27877.51,07-02,50052855.64 
07/02/2025,CR.DEBIN 06/02-S.102690 C:30657033770,9011.91,07-02,50061867.55 
07/02/2025,CR.DEBIN 06/02-S.811997 C:30657033770,5050.63,07-02,50066918.18 
07/02/2025,CR.DEBIN 06/02-S.218056 C:30657033770,5050.63,07-02,50071968.81 
07/02/2025,CR.DEBIN 06/02-S.208356 C:30657033770,3367.09,07-02,50075335.90 
07/02/2025,CR.DEBIN 06/02-S.183349 C:30657033770,1683.54,07-02,50077019.44 
07/02/2025,PAGOS A COMERCIOS VISA - L. 0000221720 - C. 00003907330,509648.31,07-02,50586667.75 
07/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3057.89,07-02,50583609.86 
07/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-12741.20,07-02,50570868.66 
07/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-76.45,07-02,50570792.21 
07/02/2025,PAGOS A COMERCIOS VISA - L. 0000221811 - C. 00003907330,106948.06,07-02,50677740.27 
07/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-641.69,07-02,50677098.58 
07/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2673.70,07-02,50674424.88 
07/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-16.04,07-02,50674408.84 
07/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000221689 - C. 00003907330,57345.91,07-02,50731754.75 
07/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-344.08,07-02,50731410.67 
07/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1433.60,07-02,50729977.07 
07/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.60,07-02,50729968.47 
07/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000221771 - C. 00003907330,30847.68,07-02,50760816.15 
07/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-185.09,07-02,50760631.06 
07/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-771.10,07-02,50759859.96 
07/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-4.63,07-02,50759855.33 
07/02/2025,CARGO A COMERCIOS MASTERCARD - L. 0000221594 - C. 00003907330,-2855.46,07-02,50756999.87 
07/02/2025,CR.DEBIN 07/02-S.121329 C:30657033770,6635.14,07-02,50763635.01 
07/02/2025,IMPUESTO CREDITO -LEY 25413,-39.81,07-02,50763595.20 
07/02/2025,RETENCION ARBA,-165.80,07-02,50763429.40 
07/02/2025,IMPUESTO DEBITO -LEY 25413,-0.99,07-02,50763428.41 
07/02/2025,CR.DEBIN 07/02-S.937659 C:30657033770,12874.16,07-02,50776302.57 
07/02/2025,IMPUESTO CREDITO -LEY 25413,-77.24,07-02,50776225.33 
07/02/2025,RETENCION ARBA,-321.80,07-02,50775903.53 
07/02/2025,IMPUESTO DEBITO -LEY 25413,-1.93,07-02,50775901.60 
07/02/2025,CR.DEBIN 07/02-S.819566 C:30657033770,58725.98,07-02,50834627.58 
07/02/2025,IMPUESTO CREDITO -LEY 25413,-352.36,07-02,50834275.22 
07/02/2025,RETENCION ARBA,-1468.10,07-02,50832807.12 
07/02/2025,IMPUESTO DEBITO -LEY 25413,-8.81,07-02,50832798.31 
07/02/2025,CR.DEBIN 07/02-S.008747 C:30657033770,8912.88,07-02,50841711.19 
07/02/2025,IMPUESTO CREDITO -LEY 25413,-53.48,07-02,50841657.71 
07/02/2025,RETENCION ARBA,-222.80,07-02,50841434.91 
07/02/2025,IMPUESTO DEBITO -LEY 25413,-1.34,07-02,50841433.57 
07/02/2025,CR.DEBIN 07/02-S.697055 C:30657033770,13666.42,07-02,50855099.99 
07/02/2025,IMPUESTO CREDITO -LEY 25413,-82.00,07-02,50855017.99 
07/02/2025,RETENCION ARBA,-341.60,07-02,50854676.39 
07/02/2025,IMPUESTO DEBITO -LEY 25413,-2.05,07-02,50854674.34 
07/02/2025,CR.DEBIN 07/02-S.703325 C:30657033770,14131.87,07-02,50868806.21 
07/02/2025,IMPUESTO CREDITO -LEY 25413,-84.79,07-02,50868721.42 
07/02/2025,RETENCION ARBA,-353.20,07-02,50868368.22 
07/02/2025,IMPUESTO DEBITO -LEY 25413,-2.12,07-02,50868366.10 
07/02/2025,DEB LOTE HABERES,-1003441.00,07-02,49864925.10 
07/02/2025,IMPUESTO DEBITO -LEY 25413                           20 001461,-6020.65,07-02,49858904.45 
07/02/2025,PAGO CUOTA,COM,GASTOS PRESTAMO 1987 BIYCSA,-697448.95,07-02,49161455.50 
07/02/2025,IMPUESTO DEBITO -LEY 25413,-4184.69,07-02,49157270.81 
10/02/2025,CR.DEBIN 07/02-S.134485 C:30657033770,12676.10,10-02,49169946.91 
10/02/2025,CR.DEBIN 07/02-S.135959 C:30657033770,8912.88,10-02,49178859.79 
10/02/2025,CR.DEBIN 07/02-S.142045 C:30657033770,7922.56,10-02,49186782.35 
10/02/2025,CR.DEBIN 07/02-S.361580 C:30657033770,4753.54,10-02,49191535.89 
10/02/2025,CR.DEBIN 07/02-S.745595 C:30657033770,4456.44,10-02,49195992.33 
10/02/2025,CHEQUE DE CAMARA 009687310,-2878480.48,10-02,46317511.85 
10/02/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-17270.88,10-02,46300240.97 
10/02/2025,CR.DEBIN 08/02-S.176296 C:30657033770,10695.46,10-02,46310936.43 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-64.17,10-02,46310872.26 
10/02/2025,RETENCION ARBA,-267.30,10-02,46310604.96 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-1.60,10-02,46310603.36 
10/02/2025,CR.DEBIN 08/02-S.679587 C:30657033770,9507.07,10-02,46320110.43 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-57.04,10-02,46320053.39 
10/02/2025,RETENCION ARBA,-237.60,10-02,46319815.79 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-1.43,10-02,46319814.36 
10/02/2025,CR.DEBIN 08/02-S.381592 C:30657033770,3961.28,10-02,46323775.64 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-23.77,10-02,46323751.87 
10/02/2025,RETENCION ARBA,-99.00,10-02,46323652.87 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-0.59,10-02,46323652.28 
10/02/2025,CR.DEBIN 08/02-S.069127 C:30657033770,19687.56,10-02,46343339.84 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-118.13,10-02,46343221.71 
10/02/2025,RETENCION ARBA,-492.10,10-02,46342729.61 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-2.95,10-02,46342726.66 
10/02/2025,CR.DEBIN 08/02-S.691804 C:30657033770,4753.54,10-02,46347480.20 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-28.52,10-02,46347451.68 
10/02/2025,RETENCION ARBA,-118.80,10-02,46347332.88 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-0.71,10-02,46347332.17 
10/02/2025,CR.DEBIN 08/02-S.157765 C:30657033770,8912.88,10-02,46356245.05 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-53.48,10-02,46356191.57 
10/02/2025,RETENCION ARBA,-222.80,10-02,46355968.77 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-1.34,10-02,46355967.43 
10/02/2025,CR.DEBIN 08/02-S.063583 C:30657033770,3961.28,10-02,46359928.71 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-23.77,10-02,46359904.94 
10/02/2025,RETENCION ARBA,-99.00,10-02,46359805.94 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-0.59,10-02,46359805.35 
10/02/2025,CR.DEBIN 08/02-S.185664 C:30657033770,16340.28,10-02,46376145.63 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-98.04,10-02,46376047.59 
10/02/2025,RETENCION ARBA,-408.50,10-02,46375639.09 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-2.45,10-02,46375636.64 
10/02/2025,CR.DEBIN 08/02-S.358368 C:30657033770,13270.29,10-02,46388906.93 
10/02/2025,IMPUESTO CREDITO -LEY 25413,-79.62,10-02,46388827.31 
10/02/2025,RETENCION ARBA,-331.70,10-02,46388495.61 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-1.99,10-02,46388493.62 
10/02/2025,PAGOS A COMERCIOS VISA - L. 0000221910 - C. 00003907330,568038.55,10-02,46956532.17 
10/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3408.23,10-02,46953123.94 
10/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-14200.90,10-02,46938923.04 
10/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-85.21,10-02,46938837.83 
10/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000221874 - C. 00003907330,37939.51,10-02,46976777.34 
10/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-227.64,10-02,46976549.70 
10/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-948.40,10-02,46975601.30 
10/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-5.69,10-02,46975595.61 
10/02/2025,CARGO A COMERCIOS MASTERCARD - L. 0000221784 - C. 00003907330,-6390.82,10-02,46969204.79 
10/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,3380745.45,10-02,50349950.24 
10/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-20284.47,10-02,50329665.77 
10/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-84518.60,10-02,50245147.17 
10/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-507.11,10-02,50244640.06 
10/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,6919209.51,10-02,57163849.57 
10/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-41515.26,10-02,57122334.31 
10/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-172980.20,10-02,56949354.11 
10/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-1037.88,10-02,56948316.23 
10/02/2025,PAGO LIQUIDACION VISA          1002 MEDIOS DE PAGO,-1662251.10,10-02,55286065.13 
10/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-9973.51,10-02,55276091.62 
10/02/2025,REVERSA RETENCION ARBA,172980.20,10-02,55449071.82 
10/02/2025,REVERSA RETENCION ARBA,84518.60,10-02,55533590.42 
10/02/2025,REV. IMP.DEBITO.-LEY 25413,1037.88,10-02,55534628.30 
10/02/2025,REV. IMP.DEBITO.-LEY 25413,507.11,10-02,55535135.41 
10/02/2025,COMISION MENSUAL TRANSFER. DESDE 01-01-2025 HASTA 31-01-2025,-38.00,10-02,55535097.41 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-0.23,10-02,55535097.18 
10/02/2025,COMISION DATANET,-1690.37,10-02,55533406.81 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-10.14,10-02,55533396.67 
10/02/2025,COMISION DATANET,-3459.60,10-02,55529937.07 
10/02/2025,IMPUESTO DEBITO -LEY 25413,-20.76,10-02,55529916.31 
11/02/2025,CR.DEBIN 10/02-S.110305 C:30657033770,41791.50,11-02,55571707.81 
11/02/2025,CHEQUE DE CAMARA 005869871,-2000000.00,11-02,53571707.81 
11/02/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-12000.00,11-02,53559707.81 
11/02/2025,CHEQUE DE CAMARA 009687301,-1479382.90,11-02,52080324.91 
11/02/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-8876.30,11-02,52071448.61 
11/02/2025,PAGOS A COMERCIOS VISA - L. 0000222079 - C. 00003907330,997073.47,11-02,53068522.08 
11/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-5982.44,11-02,53062539.64 
11/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-24926.80,11-02,53037612.84 
11/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-149.56,11-02,53037463.28 
11/02/2025,PAGOS A COMERCIOS VISA - L. 0000222186 - C. 00003907330,293677.45,11-02,53331140.73 
11/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1762.06,11-02,53329378.67 
11/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-7341.90,11-02,53322036.77 
11/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-44.05,11-02,53321992.72 
11/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000222135 - C. 00003907330,189630.84,11-02,53511623.56 
11/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1137.79,11-02,53510485.77 
11/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-4740.70,11-02,53505745.07 
11/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-28.44,11-02,53505716.63 
11/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000222034 - C. 00003907330,82023.10,11-02,53587739.73 
11/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-492.14,11-02,53587247.59 
11/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2050.50,11-02,53585197.09 
11/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-12.30,11-02,53585184.79 
11/02/2025,CARGO A COMERCIOS MASTERCARD - L. 0000221961 - C. 00003907330,-3015.76,11-02,53582169.03 
11/02/2025,DEBITO EN CUENTA,-12000000.00,11-02,41582169.03 
11/02/2025,COMISION CHEQUE USO DE CAJA,-70.00,11-02,41582099.03 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-72000.00,11-02,41510099.03 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-0.42,11-02,41510098.61 
11/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,6555781.80,11-02,48065880.41 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-39334.69,11-02,48026545.72 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-163894.50,11-02,47862651.22 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-983.37,11-02,47861667.85 
11/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,192181.09,11-02,48053848.94 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1153.09,11-02,48052695.85 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-4804.50,11-02,48047891.35 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-28.83,11-02,48047862.52 
11/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,8688433.90,11-02,56736296.42 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-52130.60,11-02,56684165.82 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-217210.80,11-02,56466955.02 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-1303.26,11-02,56465651.76 
11/02/2025,CR.DEBIN 11/02-S.500855 C:30657033770,7922.56,11-02,56473574.32 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-47.54,11-02,56473526.78 
11/02/2025,RETENCION ARBA,-198.00,11-02,56473328.78 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-1.19,11-02,56473327.59 
11/02/2025,CR.DEBIN 11/02-S.641708 C:30657033770,12478.03,11-02,56485805.62 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-74.87,11-02,56485730.75 
11/02/2025,RETENCION ARBA,-311.90,11-02,56485418.85 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-1.87,11-02,56485416.98 
11/02/2025,CR.DEBIN 11/02-S.496330 C:30657033770,15845.12,11-02,56501262.10 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-95.07,11-02,56501167.03 
11/02/2025,RETENCION ARBA,-396.10,11-02,56500770.93 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-2.38,11-02,56500768.55 
11/02/2025,CR.DEBIN 11/02-S.422625 C:30657033770,4456.44,11-02,56505224.99 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-26.74,11-02,56505198.25 
11/02/2025,RETENCION ARBA,-111.40,11-02,56505086.85 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-0.67,11-02,56505086.18 
11/02/2025,CR.DEBIN 11/02-S.508781 C:30657033770,2772.90,11-02,56507859.08 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-16.64,11-02,56507842.44 
11/02/2025,RETENCION ARBA,-69.30,11-02,56507773.14 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-0.42,11-02,56507772.72 
11/02/2025,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,26000.00,11-02,56533772.72 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-156.00,11-02,56533616.72 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-650.00,11-02,56532966.72 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-3.90,11-02,56532962.82 
11/02/2025,CR.DEBIN 11/02-S.110021 C:30657033770,7427.40,11-02,56540390.22 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-44.56,11-02,56540345.66 
11/02/2025,RETENCION ARBA,-185.60,11-02,56540160.06 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-1.11,11-02,56540158.95 
11/02/2025,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,202703.40,11-02,56742862.35 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1216.22,11-02,56741646.13 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-5067.50,11-02,56736578.63 
