5208 - PLAZA MATHEU	 	 Emitido el 01/10/2025 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
05/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000246836 - C. 00003907330,84757.45,05-09,29303690.20 
05/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-508.54,05-09,29303181.66 
05/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2118.90,05-09,29301062.76 
05/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-12.71,05-09,29301050.05 
05/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000246913 - C. 00003907330,57243.16,05-09,29358293.21 
05/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-343.46,05-09,29357949.75 
05/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1431.00,05-09,29356518.75 
05/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.59,05-09,29356510.16 
05/09/2025,CARGO A COMERCIOS MASTERCARD - L. 0000246751 - C. 00003907330,-418.00,05-09,29356092.16 
05/09/2025,CHEQUE DE CAMARA 011210376,-1864128.47,05-09,27491963.69 
05/09/2025,IMPUESTO DEBITO -LEY 25413     5011 ALDO BONZI,-11184.77,05-09,27480778.92 
05/09/2025,CR.DEBIN 05/09-S.726015 C:30657033770,37632.16,05-09,27518411.08 
05/09/2025,IMPUESTO CREDITO -LEY 25413,-225.79,05-09,27518185.29 
05/09/2025,RETENCION ARBA,-940.80,05-09,27517244.49 
05/09/2025,IMPUESTO DEBITO -LEY 25413,-5.64,05-09,27517238.85 
08/09/2025,CHEQUE DE CAMARA 011210370,-2350911.11,08-09,25166327.74 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-14105.47,08-09,25152222.27 
08/09/2025,CHEQUE DE CAMARA 011210382,-1932700.00,08-09,23219522.27 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-11596.20,08-09,23207926.07 
08/09/2025,CDNI 06/09-C.129546 D:27222720627 N:FLORES, ROSA ELIZABE,85000.00,08-09,23292926.07 
08/09/2025,IMPUESTO CREDITO -LEY 25413,-510.00,08-09,23292416.07 
08/09/2025,RETENCION ARBA,-2125.00,08-09,23290291.07 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-12.75,08-09,23290278.32 
08/09/2025,CR.DEBIN 06/09-S.025986 C:30657033770,20994.78,08-09,23311273.10 
08/09/2025,IMPUESTO CREDITO -LEY 25413,-125.97,08-09,23311147.13 
08/09/2025,RETENCION ARBA,-524.80,08-09,23310622.33 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-3.15,08-09,23310619.18 
08/09/2025,CR.DEBIN 06/09-S.350572 C:30657033770,3466.12,08-09,23314085.30 
08/09/2025,IMPUESTO CREDITO -LEY 25413,-20.80,08-09,23314064.50 
08/09/2025,RETENCION ARBA,-86.60,08-09,23313977.90 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-0.52,08-09,23313977.38 
08/09/2025,CR.DEBIN 06/09-S.136037 C:30657033770,51496.64,08-09,23365474.02 
08/09/2025,IMPUESTO CREDITO -LEY 25413,-308.98,08-09,23365165.04 
08/09/2025,RETENCION ARBA,-1287.40,08-09,23363877.64 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-7.72,08-09,23363869.92 
08/09/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,1853988.55,08-09,25217858.47 
08/09/2025,IMPUESTO CREDITO -LEY 25413    0001,-11123.93,08-09,25206734.54 
08/09/2025,RETENCION ARBA                 0001,-46349.70,08-09,25160384.84 
08/09/2025,IMPUESTO DEBITO -LEY 25413     0001,-278.10,08-09,25160106.74 
08/09/2025,PAGOS A COMERCIOS VISA - L. 0000247039 - C. 00003907330,592096.31,08-09,25752203.05 
08/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3552.58,08-09,25748650.47 
08/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-14802.40,08-09,25733848.07 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-88.81,08-09,25733759.26 
08/09/2025,PAGOS A COMERCIOS VISA - L. 0000247135 - C. 00003907330,360249.37,08-09,26094008.63 
08/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2161.50,08-09,26091847.13 
08/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-9006.20,08-09,26082840.93 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-54.04,08-09,26082786.89 
08/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247008 - C. 00003907330,94315.10,08-09,26177101.99 
08/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-565.89,08-09,26176536.10 
08/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2357.80,08-09,26174178.30 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-14.15,08-09,26174164.15 
08/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247089 - C. 00003907330,50079.30,08-09,26224243.45 
08/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-300.48,08-09,26223942.97 
08/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1251.90,08-09,26222691.07 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-7.51,08-09,26222683.56 
08/09/2025,CARGO A COMERCIOS MASTERCARD - L. 0000246932 - C. 00003907330,-1164.00,08-09,26221519.56 
08/09/2025,CR.DEBIN 08/09-S.780443 C:30657033770,3000000.00,08-09,29221519.56 
08/09/2025,IMPUESTO CREDITO -LEY 25413,-18000.00,08-09,29203519.56 
08/09/2025,RETENCION ARBA,-75000.00,08-09,29128519.56 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-450.00,08-09,29128069.56 
08/09/2025,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,78959.40,08-09,29207028.96 
08/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-473.76,08-09,29206555.20 
08/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-1973.90,08-09,29204581.30 
08/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-11.84,08-09,29204569.46 
08/09/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1210276.64,08-09,30414846.10 
08/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-7261.66,08-09,30407584.44 
08/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-30256.90,08-09,30377327.54 
08/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-181.54,08-09,30377146.00 
08/09/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1410687.70,08-09,31787833.70 
08/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-8464.13,08-09,31779369.57 
08/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-35267.10,08-09,31744102.47 
08/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-211.60,08-09,31743890.87 
08/09/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1642088.85,08-09,33385979.72 
08/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-9852.53,08-09,33376127.19 
08/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-41052.20,08-09,33335074.99 
08/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-246.31,08-09,33334828.68 
08/09/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,561597.95,08-09,33896426.63 
08/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-3369.59,08-09,33893057.04 
08/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-14039.90,08-09,33879017.14 
08/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-84.24,08-09,33878932.90 
08/09/2025,PAGO LIQUIDACION VISA          1002 MEDIOS DE PAGO,-2025793.33,08-09,31853139.57 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-12154.76,08-09,31840984.81 
08/09/2025,FEDERACION PATR RE.212636772 ID.1300382359000000060925,-19461.70,08-09,31821523.11 
08/09/2025,IMPUESTO DEBITO -LEY 25413     1989 DEBITO DIRECTO Y AUTOMATI,-116.77,08-09,31821406.34 
08/09/2025,REVERSA RETENCION ARBA,41052.20,08-09,31862458.54 
08/09/2025,REVERSA RETENCION ARBA,35267.10,08-09,31897725.64 
08/09/2025,REVERSA RETENCION ARBA,30256.90,08-09,31927982.54 
08/09/2025,REVERSA RETENCION ARBA,14039.90,08-09,31942022.44 
08/09/2025,REV. IMP.DEBITO.-LEY 25413,246.31,08-09,31942268.75 
08/09/2025,REV. IMP.DEBITO.-LEY 25413,211.60,08-09,31942480.35 
08/09/2025,REV. IMP.DEBITO.-LEY 25413,181.54,08-09,31942661.89 
08/09/2025,REV. IMP.DEBITO.-LEY 25413,84.24,08-09,31942746.13 
08/09/2025,COMISION MENSUAL TRANSFER. DESDE 01-08-2025 HASTA 31-08-2025,-38.00,08-09,31942708.13 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-0.23,08-09,31942707.90 
08/09/2025,COMISION DATANET,-39.47,08-09,31942668.43 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-0.24,08-09,31942668.19 
08/09/2025,COMISION DATANET,-926.99,08-09,31941741.20 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-5.56,08-09,31941735.64 
08/09/2025,COMISION DATANET,-2412.30,08-09,31939323.34 
08/09/2025,IMPUESTO DEBITO -LEY 25413,-14.47,08-09,31939308.87 
09/09/2025,CHEQUE DE CAMARA 007712605,-1486524.24,09-09,30452784.63 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-8919.15,09-09,30443865.48 
09/09/2025,CHEQUE DE CAMARA 011210389,-1323902.76,09-09,29119962.72 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-7943.42,09-09,29112019.30 
09/09/2025,CHEQUE DE CAMARA 011210392,-453600.00,09-09,28658419.30 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-2721.60,09-09,28655697.70 
09/09/2025,CHEQUE DE CAMARA 011210399,-1654300.00,09-09,27001397.70 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9925.80,09-09,26991471.90 
09/09/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,25263.35,09-09,27016735.25 
09/09/2025,IMPUESTO CREDITO -LEY 25413    0001,-151.58,09-09,27016583.67 
09/09/2025,RETENCION ARBA                 0001,-631.50,09-09,27015952.17 
09/09/2025,IMPUESTO DEBITO -LEY 25413     0001,-3.79,09-09,27015948.38 
09/09/2025,PAGOS A COMERCIOS VISA - L. 0000247220 - C. 00003907330,1343190.97,09-09,28359139.35 
09/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-8059.15,09-09,28351080.20 
09/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-33579.70,09-09,28317500.50 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-201.48,09-09,28317299.02 
09/09/2025,PAGOS A COMERCIOS VISA - L. 0000247337 - C. 00003907330,267673.05,09-09,28584972.07 
09/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1606.04,09-09,28583366.03 
09/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-6691.80,09-09,28576674.23 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-40.15,09-09,28576634.08 
09/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247275 - C. 00003907330,67339.32,09-09,28643973.40 
09/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-404.04,09-09,28643569.36 
09/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1683.40,09-09,28641885.96 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-10.10,09-09,28641875.86 
09/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247179 - C. 00003907330,47516.57,09-09,28689392.43 
09/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-285.10,09-09,28689107.33 
09/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1187.90,09-09,28687919.43 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-7.13,09-09,28687912.30 
09/09/2025,CARGO A COMERCIOS MASTERCARD - L. 0000247104 - C. 00003907330,-3857.74,09-09,28684054.56 
09/09/2025,CHEQUE DE CAMARA 011210388,-2239153.17,09-09,26444901.39 
09/09/2025,IMPUESTO DEBITO -LEY 25413     6952 GENERAL MADARIAGA,-13434.92,09-09,26431466.47 
09/09/2025,CR.DEBIN 09/09-S.814436 C:30657033770,4951.60,09-09,26436418.07 
09/09/2025,IMPUESTO CREDITO -LEY 25413,-29.71,09-09,26436388.36 
09/09/2025,RETENCION ARBA,-123.70,09-09,26436264.66 
09/09/2025,IMPUESTO DEBITO -LEY 25413,-0.74,09-09,26436263.92 
09/09/2025,BIP DB.TR.09/09-C.514287 D:30619453065 N:INVIU S.A.U.,-6000000.00,09-09,20436263.92 
09/09/2025,IMPUESTO DEBITO -LEY 25413,-36000.00,09-09,20400263.92 
09/09/2025,COMISION TRANSFERENCIA/GIRO,-4635.00,09-09,20395628.92 
09/09/2025,CR.DEBIN 09/09-S.674994 C:30657033770,7427.40,09-09,20403056.32 
09/09/2025,IMPUESTO CREDITO -LEY 25413,-44.56,09-09,20403011.76 
09/09/2025,RETENCION ARBA,-185.60,09-09,20402826.16 
09/09/2025,IMPUESTO DEBITO -LEY 25413,-1.11,09-09,20402825.05 
09/09/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,12718905.86,09-09,33121730.91 
09/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-76313.44,09-09,33045417.47 
09/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-317972.60,09-09,32727444.87 
09/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-1907.84,09-09,32725537.03 
09/09/2025,CR.TRAN. 30657864281 CAMUZZI GAS PAMPEANA,163127.59,09-09,32888664.62 
09/09/2025,IMPUESTO CREDITO -LEY 25413    0101,-978.77,09-09,32887685.85 
09/09/2025,RETENCION ARBA                 0101,-4078.10,09-09,32883607.75 
09/09/2025,IMPUESTO DEBITO -LEY 25413     0101,-24.47,09-09,32883583.28 
09/09/2025,FEDERACION PATR RE.212659771 ID.1300304578000000090925,-18396.37,09-09,32865186.91 
09/09/2025,IMPUESTO DEBITO -LEY 25413     1989 DEBITO DIRECTO Y AUTOMATI,-110.38,09-09,32865076.53 
09/09/2025,REVERSA RETENCION ARBA,317972.60,09-09,33183049.13 
09/09/2025,REV. IMP.DEBITO.-LEY 25413,1907.84,09-09,33184956.97 
09/09/2025,COMISION DATANET,-12.63,09-09,33184944.34 
09/09/2025,IMPUESTO DEBITO -LEY 25413,-0.08,09-09,33184944.26 
09/09/2025,COMISION DATANET,-81.56,09-09,33184862.70 
09/09/2025,IMPUESTO DEBITO -LEY 25413,-0.49,09-09,33184862.21 
09/09/2025,COMISION DATANET,-6359.45,09-09,33178502.76 
09/09/2025,IMPUESTO I.BRUTOS - PERCEPCION,-317.97,09-09,33178184.79 
09/09/2025,IMPUESTO DEBITO -LEY 25413,-38.16,09-09,33178146.63 
09/09/2025,IMPUESTO DEBITO -LEY 25413,-1.91,09-09,33178144.72 
10/09/2025,CR.DEBIN 09/09-S.031246 C:30657033770,16835.44,10-09,33194980.16 
10/09/2025,IMPUESTO CREDITO -LEY 25413,-101.01,10-09,33194879.15 
10/09/2025,RETENCION ARBA,-420.80,10-09,33194458.35 
10/09/2025,IMPUESTO DEBITO -LEY 25413,-2.52,10-09,33194455.83 
10/09/2025,CR.DEBIN 09/09-S.012334 C:30657033770,4951.60,10-09,33199407.43 
10/09/2025,IMPUESTO CREDITO -LEY 25413,-29.71,10-09,33199377.72 
10/09/2025,RETENCION ARBA,-123.70,10-09,33199254.02 
10/09/2025,IMPUESTO DEBITO -LEY 25413,-0.74,10-09,33199253.28 
10/09/2025,CHEQUE DE CAMARA 011210325,-1688000.00,10-09,31511253.28 
10/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-10128.00,10-09,31501125.28 
10/09/2025,CHEQUE DE CAMARA 011210373,-218848.53,10-09,31282276.75 
10/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-1313.09,10-09,31280963.66 
10/09/2025,PAGOS A COMERCIOS VISA - L. 0000247415 - C. 00003907330,623672.59,10-09,31904636.25 
10/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3742.04,10-09,31900894.21 
10/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-15591.80,10-09,31885302.41 
10/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-93.55,10-09,31885208.86 
10/09/2025,PAGOS A COMERCIOS VISA - L. 0000247524 - C. 00003907330,162551.41,10-09,32047760.27 
10/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-975.31,10-09,32046784.96 
10/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-4063.70,10-09,32042721.26 
10/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-24.38,10-09,32042696.88 
10/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247388 - C. 00003907330,108869.90,10-09,32151566.78 
10/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-653.22,10-09,32150913.56 
10/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2721.70,10-09,32148191.86 
10/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-16.33,10-09,32148175.53 
10/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247463 - C. 00003907330,87868.77,10-09,32236044.30 
10/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-527.21,10-09,32235517.09 
10/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2196.70,10-09,32233320.39 
10/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-13.18,10-09,32233307.21 
10/09/2025,CARGO A COMERCIOS MASTERCARD - L. 0000247297 - C. 00003907330,-2294.00,10-09,32231013.21 
10/09/2025,CR.TRAN. 30715803891 RAPPI ARG SAS,39678.34,10-09,32270691.55 
10/09/2025,IMPUESTO CREDITO -LEY 25413    0814,-238.07,10-09,32270453.48 
10/09/2025,RETENCION ARBA                 0814,-991.90,10-09,32269461.58 
10/09/2025,IMPUESTO DEBITO -LEY 25413     0814,-5.95,10-09,32269455.63 
11/09/2025,PAGOS A COMERCIOS VISA - L. 0000247609 - C. 00003907330,1050425.27,11-09,33319880.90 
11/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-6302.55,11-09,33313578.35 
11/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-26260.60,11-09,33287317.75 
11/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-157.56,11-09,33287160.19 
11/09/2025,PAGOS A COMERCIOS VISA - L. 0000247687 - C. 00003907330,225094.17,11-09,33512254.36 
11/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1350.57,11-09,33510903.79 
11/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-5627.30,11-09,33505276.49 
11/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-33.76,11-09,33505242.73 
11/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247657 - C. 00003907330,138920.37,11-09,33644163.10 
11/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-833.52,11-09,33643329.58 
11/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3473.00,11-09,33639856.58 
11/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-20.84,11-09,33639835.74 
11/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247580 - C. 00003907330,42888.14,11-09,33682723.88 
11/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-257.33,11-09,33682466.55 
11/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1072.20,11-09,33681394.35 
11/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-6.43,11-09,33681387.92 
11/09/2025,DEBITO EN CUENTA,-11000000.00,11-09,22681387.92 
11/09/2025,COMISION CHEQUE USO DE CAJA,-70.00,11-09,22681317.92 
11/09/2025,IMPUESTO DEBITO -LEY 25413,-66000.00,11-09,22615317.92 
11/09/2025,IMPUESTO DEBITO -LEY 25413,-0.42,11-09,22615317.50 
11/09/2025,BIP DB TR 11/09-C.000143094595 DES:0014-03-520905154898,-1085000.00,11-09,21530317.50 
11/09/2025,IMPUESTO DEBITO -LEY 25413,-6510.00,11-09,21523807.50 
11/09/2025,COMISION TRANSFERENCIA/GIRO,-4635.00,11-09,21519172.50 
12/09/2025,CR.DEBIN 11/09-S.050985 C:30657033770,3961.28,12-09,21523133.78 
12/09/2025,IMPUESTO CREDITO -LEY 25413,-23.77,12-09,21523110.01 
12/09/2025,RETENCION ARBA,-99.00,12-09,21523011.01 
12/09/2025,IMPUESTO DEBITO -LEY 25413,-0.59,12-09,21523010.42 
12/09/2025,CHEQUE DE CAMARA 007712615,-292094.00,12-09,21230916.42 
12/09/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-1752.56,12-09,21229163.86 
12/09/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,40459.35,12-09,21269623.21 
12/09/2025,IMPUESTO CREDITO -LEY 25413    0001,-242.76,12-09,21269380.45 
12/09/2025,RETENCION ARBA                 0001,-1011.40,12-09,21268369.05 
12/09/2025,IMPUESTO DEBITO -LEY 25413     0001,-6.07,12-09,21268362.98 
12/09/2025,PAGOS A COMERCIOS VISA - L. 0000247779 - C. 00003907330,1008961.71,12-09,22277324.69 
12/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-6053.77,12-09,22271270.92 
12/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-25224.00,12-09,22246046.92 
12/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-151.34,12-09,22245895.58 
12/09/2025,PAGOS A COMERCIOS VISA - L. 0000247862 - C. 00003907330,257834.24,12-09,22503729.82 
12/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1547.01,12-09,22502182.81 
12/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-6445.80,12-09,22495737.01 
12/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-38.67,12-09,22495698.34 
12/09/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000247744 - C. 00003907330,19503.43,12-09,22515201.77 
12/09/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-117.02,12-09,22515084.75 
12/09/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-487.50,12-09,22514597.25 
12/09/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-2.93,12-09,22514594.32 
12/09/2025,CR.DEBIN 12/09-S.464392 C:30657033770,7922.56,12-09,22522516.88 
12/09/2025,IMPUESTO CREDITO -LEY 25413,-47.54,12-09,22522469.34 
12/09/2025,RETENCION ARBA,-198.00,12-09,22522271.34 
12/09/2025,IMPUESTO DEBITO -LEY 25413,-1.19,12-09,22522270.15 
12/09/2025,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,66150.00,12-09,22588420.15 
12/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-396.90,12-09,22588023.25 
12/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-1653.70,12-09,22586369.55 
12/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-9.92,12-09,22586359.63 
12/09/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1768546.32,12-09,24354905.95 
12/09/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-10611.28,12-09,24344294.67 
12/09/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-44213.60,12-09,24300081.07 
12/09/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-265.28,12-09,24299815.79 
12/09/2025,MINISTERIO PUBLI 30707216669 BCO.014 REF.GEP20250077772,452162.58,12-09,24751978.37 
12/09/2025,IMPUESTO CREDITO -LEY 25413,-2712.96,12-09,24749265.41 
12/09/2025,RETENCION ARBA,-11304.00,12-09,24737961.41 
12/09/2025,IMPUESTO DEBITO -LEY 25413,-67.82,12-09,24737893.59 
12/09/2025,COMISION TRANSFERENCIA/GIRO    2000 REGION Y CASA MATRIZ LA P,-2.50,12-09,24737891.09 
12/09/2025,MINISTERIO PUBLI 30707216669 BCO.014 REF.GEP20250077773,271834.90,12-09,25009725.99 
12/09/2025,IMPUESTO CREDITO -LEY 25413,-1630.99,12-09,25008095.00 
12/09/2025,RETENCION ARBA,-6795.80,12-09,25001299.20 
12/09/2025,IMPUESTO DEBITO -LEY 25413,-40.77,12-09,25001258.43 
12/09/2025,COMISION TRANSFERENCIA/GIRO    2000 REGION Y CASA MATRIZ LA P,-2.50,12-09,25001255.93 
12/09/2025,REVERSA RETENCION ARBA,44213.60,12-09,25045469.53 
12/09/2025,REV. IMP.DEBITO.-LEY 25413,265.28,12-09,25045734.81 
12/09/2025,COMISION DATANET,-20.22,12-09,25045714.59 
12/09/2025,IMPUESTO DEBITO -LEY 25413,-0.12,12-09,25045714.47 
12/09/2025,COMISION DATANET,-33.07,12-09,25045681.40 
12/09/2025,IMPUESTO DEBITO -LEY 25413,-0.20,12-09,25045681.20 
12/09/2025,COMISION DATANET,-884.27,12-09,25044796.93 
12/09/2025,IMPUESTO DEBITO -LEY 25413,-5.31,12-09,25044791.62 
