5208 - PLAZA MATHEU	 	 Emitido el 05/05/2025 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
04/04/2025,IMPUESTO CREDITO -LEY 25413,-7947.13,04-04,35104604.72 
04/04/2025,RETENCION ARBA,-33113.00,04-04,35071491.72 
04/04/2025,IMPUESTO DEBITO -LEY 25413,-198.68,04-04,35071293.04 
04/04/2025,AMORTIZACION EXTRA.PRESTAMO,-1845590.35,04-04,33225702.69 
04/04/2025,IMPUESTO DEBITO -LEY 25413,-11073.54,04-04,33214629.15 
04/04/2025,CR.TRAN. 30546666707 Facultad de Ciencias M?dicas 00X25,88683.68,04-04,33303312.83 
04/04/2025,IMPUESTO CREDITO -LEY 25413    2170,-532.10,04-04,33302780.73 
04/04/2025,RETENCION ARBA                 2170,-2217.00,04-04,33300563.73 
04/04/2025,IMPUESTO DEBITO -LEY 25413     2170,-13.30,04-04,33300550.43 
04/04/2025,CR.DEBIN 04/04-S.826698 C:30657033770,8912.88,04-04,33309463.31 
04/04/2025,IMPUESTO CREDITO -LEY 25413,-53.48,04-04,33309409.83 
04/04/2025,RETENCION ARBA,-222.80,04-04,33309187.03 
04/04/2025,IMPUESTO DEBITO -LEY 25413,-1.34,04-04,33309185.69 
04/04/2025,CR.DEBIN 04/04-S.449426 C:30657033770,3862.25,04-04,33313047.94 
04/04/2025,IMPUESTO CREDITO -LEY 25413,-23.17,04-04,33313024.77 
04/04/2025,RETENCION ARBA,-96.50,04-04,33312928.27 
04/04/2025,IMPUESTO DEBITO -LEY 25413,-0.58,04-04,33312927.69 
04/04/2025,CR.DEBIN 04/04-S.856758 C:30657033770,9209.98,04-04,33322137.67 
04/04/2025,IMPUESTO CREDITO -LEY 25413,-55.26,04-04,33322082.41 
04/04/2025,RETENCION ARBA,-230.20,04-04,33321852.21 
04/04/2025,IMPUESTO DEBITO -LEY 25413,-1.38,04-04,33321850.83 
04/04/2025,CR.DEBIN 04/04-S.271794 C:30657033770,7922.56,04-04,33329773.39 
04/04/2025,IMPUESTO CREDITO -LEY 25413,-47.54,04-04,33329725.85 
04/04/2025,RETENCION ARBA,-198.00,04-04,33329527.85 
04/04/2025,IMPUESTO DEBITO -LEY 25413,-1.19,04-04,33329526.66 
04/04/2025,PAGOS A COMERCIOS VISA - L. 0000228217 - C. 00003907330,581088.48,04-04,33910615.14 
04/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3486.53,04-04,33907128.61 
04/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-14527.20,04-04,33892601.41 
04/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-87.16,04-04,33892514.25 
04/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228164 - C. 00003907330,113768.39,04-04,34006282.64 
04/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-682.61,04-04,34005600.03 
04/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2844.20,04-04,34002755.83 
04/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-17.07,04-04,34002738.76 
04/04/2025,CARGO A COMERCIOS MASTERCARD - L. 0000227995 - C. 00003907330,-6393.98,04-04,33996344.78 
07/04/2025,CR.DEBIN 04/04-S.930355 C:30657033770,7625.46,07-04,34003970.24 
07/04/2025,CHEQUE DE CAMARA 005869889,-359530.34,07-04,33644439.90 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-2157.18,07-04,33642282.72 
07/04/2025,CHEQUE DE CAMARA 005869891,-1412090.02,07-04,32230192.70 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1952 CONTABILIDAD Y CONCILIACI,-8472.54,07-04,32221720.16 
07/04/2025,CHEQUE DE CAMARA 006740376,-1658843.38,07-04,30562876.78 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9953.06,07-04,30552923.72 
07/04/2025,CHEQUE DE CAMARA 006740377,-1500000.00,07-04,29052923.72 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9000.00,07-04,29043923.72 
07/04/2025,CHEQUE DE CAMARA 009687407,-2378921.25,07-04,26665002.47 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1952 CONTABILIDAD Y CONCILIACI,-14273.53,07-04,26650728.94 
07/04/2025,CR.DEBIN 05/04-S.327423 C:30657033770,9526.88,07-04,26660255.82 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-57.16,07-04,26660198.66 
07/04/2025,RETENCION ARBA,-238.10,07-04,26659960.56 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-1.43,07-04,26659959.13 
07/04/2025,CR.DEBIN 05/04-S.765678 C:30657033770,78532.38,07-04,26738491.51 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-471.19,07-04,26738020.32 
07/04/2025,RETENCION ARBA,-1963.30,07-04,26736057.02 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-11.78,07-04,26736045.24 
07/04/2025,PAGO CUOTA,COM,GASTOS PRESTAMO 1987 BIYCSA,-695275.70,07-04,26040769.54 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-4171.65,07-04,26036597.89 
07/04/2025,CR.DEBIN 07/04-S.957435 C:30657033770,4753.54,07-04,26041351.43 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-28.52,07-04,26041322.91 
07/04/2025,RETENCION ARBA,-118.80,07-04,26041204.11 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-0.71,07-04,26041203.40 
07/04/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,503350.01,07-04,26544553.41 
07/04/2025,IMPUESTO CREDITO -LEY 25413    0001,-3020.10,07-04,26541533.31 
07/04/2025,RETENCION ARBA                 0001,-12583.70,07-04,26528949.61 
07/04/2025,IMPUESTO DEBITO -LEY 25413     0001,-75.50,07-04,26528874.11 
07/04/2025,CR.DEBIN 07/04-S.471455 C:30657033770,4753.54,07-04,26533627.65 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-28.52,07-04,26533599.13 
07/04/2025,RETENCION ARBA,-118.80,07-04,26533480.33 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-0.71,07-04,26533479.62 
07/04/2025,PAGOS A COMERCIOS VISA - L. 0000228309 - C. 00003907330,348113.19,07-04,26881592.81 
07/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2088.68,07-04,26879504.13 
07/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-8702.80,07-04,26870801.33 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-52.22,07-04,26870749.11 
07/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228281 - C. 00003907330,203087.98,07-04,27073837.09 
07/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1218.53,07-04,27072618.56 
07/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-5077.10,07-04,27067541.46 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-30.46,07-04,27067511.00 
07/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228351 - C. 00003907330,36412.36,07-04,27103923.36 
07/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-218.47,07-04,27103704.89 
07/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-910.30,07-04,27102794.59 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-5.46,07-04,27102789.13 
07/04/2025,PAGOS A COMERCIOS CABAL - L. 0000537996 - C. 88603907330,19697.50,07-04,27122486.63 
07/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-118.19,07-04,27122368.44 
07/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-492.40,07-04,27121876.04 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-2.95,07-04,27121873.09 
07/04/2025,PAGOS A COMERCIOS VISA - L. 0000228382 - C. 00003907330,13510.90,07-04,27135383.99 
07/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-81.07,07-04,27135302.92 
07/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-337.70,07-04,27134965.22 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-2.03,07-04,27134963.19 
07/04/2025,CARGO A COMERCIOS MASTERCARD - L. 0000228186 - C. 00003907330,-12798.42,07-04,27122164.77 
07/04/2025,CR.DEBIN 07/04-S.589735 C:30657033770,4753.54,07-04,27126918.31 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-28.52,07-04,27126889.79 
07/04/2025,RETENCION ARBA,-118.80,07-04,27126770.99 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-0.71,07-04,27126770.28 
07/04/2025,CR.DEBIN 07/04-S.119409 C:30657033770,9903.20,07-04,27136673.48 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-59.42,07-04,27136614.06 
07/04/2025,RETENCION ARBA,-247.50,07-04,27136366.56 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-1.49,07-04,27136365.07 
07/04/2025,CR.DEBIN 07/04-S.428234 C:30657033770,9705.14,07-04,27146070.21 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-58.23,07-04,27146011.98 
07/04/2025,RETENCION ARBA,-242.60,07-04,27145769.38 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-1.46,07-04,27145767.92 
07/04/2025,BIP DB TR 07/04-C.000198963794 DES:0014-03-520805107474,-300000.00,07-04,26845767.92 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-1800.00,07-04,26843967.92 
07/04/2025,COMISION TRANSFERENCIA/GIRO,-580.00,07-04,26843387.92 
07/04/2025,CR.DEBIN 07/04-S.358599 C:30657033770,34859.26,07-04,26878247.18 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-209.16,07-04,26878038.02 
07/04/2025,RETENCION ARBA,-871.40,07-04,26877166.62 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-5.23,07-04,26877161.39 
07/04/2025,CR.DEBIN 07/04-S.392315 C:30657033770,47733.42,07-04,26924894.81 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-286.40,07-04,26924608.41 
07/04/2025,RETENCION ARBA,-1193.30,07-04,26923415.11 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-7.16,07-04,26923407.95 
07/04/2025,CR.DEBIN 07/04-S.845882 C:30657033770,12676.10,07-04,26936084.05 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-76.06,07-04,26936007.99 
07/04/2025,RETENCION ARBA,-316.90,07-04,26935691.09 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-1.90,07-04,26935689.19 
07/04/2025,CR.DEBIN 07/04-S.849258 C:30657033770,6464.81,07-04,26942154.00 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-38.79,07-04,26942115.21 
07/04/2025,RETENCION ARBA,-161.60,07-04,26941953.61 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-0.97,07-04,26941952.64 
07/04/2025,CR.DEBIN 07/04-S.798513 C:30657033770,4208.86,07-04,26946161.50 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-25.25,07-04,26946136.25 
07/04/2025,RETENCION ARBA,-105.20,07-04,26946031.05 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-0.63,07-04,26946030.42 
07/04/2025,P.SERV 07/04-COM.515476 -ENTE950 -30657033770,-5189383.49,07-04,21756646.93 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-31136.30,07-04,21725510.63 
07/04/2025,CR.DEBIN 07/04-S.884534 C:30657033770,16142.22,07-04,21741652.85 
07/04/2025,IMPUESTO CREDITO -LEY 25413,-96.85,07-04,21741556.00 
07/04/2025,RETENCION ARBA,-403.50,07-04,21741152.50 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-2.42,07-04,21741150.08 
07/04/2025,PAGO LIQUIDACION VISA          1002 MEDIOS DE PAGO,-2845318.40,07-04,18895831.68 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-17071.91,07-04,18878759.77 
07/04/2025,PAGO LIQUIDACION VISA          1002 MEDIOS DE PAGO,-328078.51,07-04,18550681.26 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-1968.47,07-04,18548712.79 
07/04/2025,FEDERACION PATR RE.209544126 ID.1300296444000000050425,-9657.38,07-04,18539055.41 
07/04/2025,IMPUESTO DEBITO -LEY 25413     1989 DEBITO DIRECTO Y AUTOMATI,-57.94,07-04,18538997.47 
07/04/2025,COMISION DATANET,-251.67,07-04,18538745.80 
07/04/2025,IMPUESTO DEBITO -LEY 25413,-1.51,07-04,18538744.29 
08/04/2025,CR.DEBIN 07/04-S.500551 C:30657033770,19806.40,08-04,18558550.69 
08/04/2025,CR.DEBIN 07/04-S.551990 C:30657033770,17528.66,08-04,18576079.35 
08/04/2025,CR.DEBIN 07/04-S.248168 C:30657033770,14854.80,08-04,18590934.15 
08/04/2025,CR.DEBIN 07/04-S.309069 C:30657033770,10398.36,08-04,18601332.51 
08/04/2025,CR.DEBIN 07/04-S.248169 C:30657033770,2574.83,08-04,18603907.34 
08/04/2025,CHEQUE DE CAMARA 009687400,-453664.94,08-04,18150242.40 
08/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-2721.99,08-04,18147520.41 
08/04/2025,CHEQUE DE CAMARA 009687402,-1379320.87,08-04,16768199.54 
08/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-8275.93,08-04,16759923.61 
08/04/2025,CHEQUE DE CAMARA 009687403,-339358.54,08-04,16420565.07 
08/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-2036.15,08-04,16418528.92 
08/04/2025,PAGOS A COMERCIOS VISA - L. 0000228461 - C. 00003907330,1273637.80,08-04,17692166.72 
08/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-7641.83,08-04,17684524.89 
08/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-31840.90,08-04,17652683.99 
08/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-191.05,08-04,17652492.94 
08/04/2025,PAGOS A COMERCIOS VISA - L. 0000228577 - C. 00003907330,1059432.67,08-04,18711925.61 
08/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-6356.60,08-04,18705569.01 
08/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-26485.80,08-04,18679083.21 
08/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-158.91,08-04,18678924.30 
08/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228518 - C. 00003907330,220204.71,08-04,18899129.01 
08/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1321.23,08-04,18897807.78 
08/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-5505.10,08-04,18892302.68 
08/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-33.03,08-04,18892269.65 
08/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228425 - C. 00003907330,53125.02,08-04,18945394.67 
08/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-318.75,08-04,18945075.92 
08/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1328.10,08-04,18943747.82 
08/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-7.97,08-04,18943739.85 
08/04/2025,CR.DEBIN 08/04-S.092548 C:30657033770,13864.48,08-04,18957604.33 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-83.19,08-04,18957521.14 
08/04/2025,RETENCION ARBA,-346.60,08-04,18957174.54 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-2.08,08-04,18957172.46 
08/04/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,929832.80,08-04,19887005.26 
08/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-5579.00,08-04,19881426.26 
08/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-23245.80,08-04,19858180.46 
08/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-139.47,08-04,19858040.99 
08/04/2025,CR.DEBIN 08/04-S.260919 C:30657033770,15052.86,08-04,19873093.85 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-90.32,08-04,19873003.53 
08/04/2025,RETENCION ARBA,-376.30,08-04,19872627.23 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-2.26,08-04,19872624.97 
08/04/2025,CR.DEBIN 08/04-S.135474 C:30657033770,3614.67,08-04,19876239.64 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-21.69,08-04,19876217.95 
08/04/2025,RETENCION ARBA,-90.30,08-04,19876127.65 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-0.54,08-04,19876127.11 
08/04/2025,CR.DEBIN 08/04-S.057464 C:30657033770,26738.64,08-04,19902865.75 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-160.43,08-04,19902705.32 
08/04/2025,RETENCION ARBA,-668.40,08-04,19902036.92 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-4.01,08-04,19902032.91 
08/04/2025,CR.DEBIN 08/04-S.641821 C:30657033770,21787.04,08-04,19923819.95 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-130.72,08-04,19923689.23 
08/04/2025,RETENCION ARBA,-544.60,08-04,19923144.63 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-3.27,08-04,19923141.36 
08/04/2025,CR.DEBIN 08/04-S.966014 C:30657033770,67242.73,08-04,19990384.09 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-403.46,08-04,19989980.63 
08/04/2025,RETENCION ARBA,-1681.00,08-04,19988299.63 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-10.09,08-04,19988289.54 
08/04/2025,CR.DEBIN 08/04-S.060928 C:30657033770,10101.26,08-04,19998390.80 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-60.61,08-04,19998330.19 
08/04/2025,RETENCION ARBA,-252.50,08-04,19998077.69 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-1.52,08-04,19998076.17 
08/04/2025,CR.DEBIN 08/04-S.273449 C:30657033770,13369.32,08-04,20011445.49 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-80.22,08-04,20011365.27 
08/04/2025,RETENCION ARBA,-334.20,08-04,20011031.07 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-2.01,08-04,20011029.06 
08/04/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,2495276.49,08-04,22506305.55 
08/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-14971.66,08-04,22491333.89 
08/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-62381.90,08-04,22428951.99 
08/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-374.29,08-04,22428577.70 
08/04/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,223204.20,08-04,22651781.90 
08/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1339.23,08-04,22650442.67 
08/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-5580.10,08-04,22644862.57 
08/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-33.48,08-04,22644829.09 
08/04/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,921761.59,08-04,23566590.68 
08/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-5530.57,08-04,23561060.11 
08/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-23044.00,08-04,23538016.11 
08/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-138.26,08-04,23537877.85 
08/04/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1249040.21,08-04,24786918.06 
08/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-7494.24,08-04,24779423.82 
08/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-31226.00,08-04,24748197.82 
08/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-187.36,08-04,24748010.46 
08/04/2025,CR.DEBIN 08/04-S.358234 C:30657033770,17924.79,08-04,24765935.25 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-107.55,08-04,24765827.70 
08/04/2025,RETENCION ARBA,-448.10,08-04,24765379.60 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-2.69,08-04,24765376.91 
08/04/2025,BIP DB TR 08/04-C.000640445131 DES:0014-03-501505489938,-650000.00,08-04,24115376.91 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-3900.00,08-04,24111476.91 
08/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,08-04,24108126.91 
08/04/2025,CR.DEBIN 08/04-S.300741 C:30657033770,2475.80,08-04,24110602.71 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-14.85,08-04,24110587.86 
08/04/2025,RETENCION ARBA,-61.80,08-04,24110526.06 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-0.37,08-04,24110525.69 
08/04/2025,BIP DB.TR.08/04-C.740775 D:30711485909 N:ASOC PAD PS DO,-2631000.00,08-04,21479525.69 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-15786.00,08-04,21463739.69 
08/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,08-04,21460389.69 
08/04/2025,CR.DEBIN 08/04-S.703700 C:30657033770,6932.24,08-04,21467321.93 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-41.59,08-04,21467280.34 
08/04/2025,RETENCION ARBA,-173.30,08-04,21467107.04 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-1.04,08-04,21467106.00 
08/04/2025,CR.DEBIN 08/04-S.014059 C:30657033770,37533.13,08-04,21504639.13 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-225.20,08-04,21504413.93 
08/04/2025,RETENCION ARBA,-938.30,08-04,21503475.63 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-5.63,08-04,21503470.00 
08/04/2025,CR.DEBIN 08/04-S.322649 C:30657033770,30204.76,08-04,21533674.76 
08/04/2025,IMPUESTO CREDITO -LEY 25413,-181.23,08-04,21533493.53 
08/04/2025,RETENCION ARBA,-755.10,08-04,21532738.43 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-4.53,08-04,21532733.90 
08/04/2025,BIP DB TR 08/04-C.000215662364 DES:0014-03-657205191696,-853289.00,08-04,20679444.90 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-5119.73,08-04,20674325.17 
08/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,08-04,20670975.17 
08/04/2025,DEVOLUCION PAGO CH/OE,1379320.87,08-04,22050296.04 
08/04/2025,REVERSA RETENCION ARBA,62381.90,08-04,22112677.94 
08/04/2025,REVERSA RETENCION ARBA,31226.00,08-04,22143903.94 
08/04/2025,REVERSA RETENCION ARBA,23245.80,08-04,22167149.74 
08/04/2025,REVERSA RETENCION ARBA,23044.00,08-04,22190193.74 
08/04/2025,REV. IMP.DEBITO.-LEY 25413,8275.93,08-04,22198469.67 
08/04/2025,REVERSA RETENCION ARBA,5580.10,08-04,22204049.77 
08/04/2025,REV. IMP.DEBITO.-LEY 25413,374.29,08-04,22204424.06 
08/04/2025,REV. IMP.DEBITO.-LEY 25413,187.36,08-04,22204611.42 
08/04/2025,REV. IMP.DEBITO.-LEY 25413,139.47,08-04,22204750.89 
08/04/2025,REV. IMP.DEBITO.-LEY 25413,138.26,08-04,22204889.15 
08/04/2025,REV. IMP.DEBITO.-LEY 25413,33.48,08-04,22204922.63 
08/04/2025,COMISION DATANET,-464.91,08-04,22204457.72 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-2.79,08-04,22204454.93 
08/04/2025,COMISION DATANET,-2444.63,08-04,22202010.30 
08/04/2025,IMPUESTO DEBITO -LEY 25413,-14.67,08-04,22201995.63 
09/04/2025,CRED.TRF.08/04-C.421440 D:27229911118 N:SMITH CASTELLI,,2600000.00,09-04,24801995.63 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-15600.00,09-04,24786395.63 
09/04/2025,RETENCION ARBA,-65000.00,09-04,24721395.63 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-390.00,09-04,24721005.63 
09/04/2025,CRED.TRF.08/04-C.420997 D:27229911118 N:SMITH CASTELLI,,40000.00,09-04,24761005.63 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-240.00,09-04,24760765.63 
09/04/2025,RETENCION ARBA,-1000.00,09-04,24759765.63 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-6.00,09-04,24759759.63 
09/04/2025,CR.DEBIN 08/04-S.948890 C:30657033770,26025.61,09-04,24785785.24 
09/04/2025,CR.DEBIN 08/04-S.316809 C:30657033770,24758.00,09-04,24810543.24 
09/04/2025,CR.DEBIN 08/04-S.796867 C:30657033770,16142.22,09-04,24826685.46 
09/04/2025,CR.DEBIN 08/04-S.719065 C:30657033770,14062.54,09-04,24840748.00 
09/04/2025,CR.DEBIN 08/04-S.717805 C:30657033770,6789.63,09-04,24847537.63 
09/04/2025,CR.DEBIN 08/04-S.120175 C:30657033770,4654.50,09-04,24852192.13 
09/04/2025,CR.DEBIN 08/04-S.145774 C:30657033770,2475.80,09-04,24854667.93 
09/04/2025,BIP DB.TR.08/04-C.734443 D:30711485909 N:ASOC PAD PS DO,-840000.00,09-04,24014667.93 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-5040.00,09-04,24009627.93 
09/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,09-04,24006277.93 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-20.10,09-04,24006257.83 
09/04/2025,CHEQUE DE CAMARA 009687417,-1000000.00,09-04,23006257.83 
09/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-6000.00,09-04,23000257.83 
09/04/2025,CR.TRAN. 33593283319 CORREGIDOR SA,1005774.00,09-04,24006031.83 
09/04/2025,IMPUESTO CREDITO -LEY 25413    0001,-6034.64,09-04,23999997.19 
09/04/2025,RETENCION ARBA                 0001,-25144.30,09-04,23974852.89 
09/04/2025,IMPUESTO DEBITO -LEY 25413     0001,-150.87,09-04,23974702.02 
09/04/2025,PAGOS A COMERCIOS VISA - L. 0000228671 - C. 00003907330,586099.80,09-04,24560801.82 
09/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3516.60,09-04,24557285.22 
