5208 - PLAZA MATHEU	 	 Emitido el 01/12/2025 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
07/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-513.95,07-11,25972981.23 
07/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2141.40,07-11,25970839.83 
07/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-12.85,07-11,25970826.98 
07/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000254350 - C. 00003907330,73216.40,07-11,26044043.38 
07/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-439.30,07-11,26043604.08 
07/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1830.40,07-11,26041773.68 
07/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-10.98,07-11,26041762.70 
07/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000254188 - C. 00003907330,-1922.80,07-11,26039839.90 
07/11/2025,CR.DEBIN 07/11-S.032838 C:30657033770,14260.61,07-11,26054100.51 
07/11/2025,IMPUESTO CREDITO -LEY 25413,-85.56,07-11,26054014.95 
07/11/2025,RETENCION ARBA,-356.50,07-11,26053658.45 
07/11/2025,IMPUESTO DEBITO -LEY 25413,-2.14,07-11,26053656.31 
07/11/2025,CR.DEBIN 07/11-S.255143 C:30657033770,3565.15,07-11,26057221.46 
07/11/2025,IMPUESTO CREDITO -LEY 25413,-21.39,07-11,26057200.07 
07/11/2025,RETENCION ARBA,-89.10,07-11,26057110.97 
07/11/2025,IMPUESTO DEBITO -LEY 25413,-0.53,07-11,26057110.44 
07/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1709639.54,07-11,27766749.98 
07/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-10257.84,07-11,27756492.14 
07/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-42740.90,07-11,27713751.24 
07/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-256.45,07-11,27713494.79 
07/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1715562.24,07-11,29429057.03 
07/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-10293.37,07-11,29418763.66 
07/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-42889.00,07-11,29375874.66 
07/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-257.33,07-11,29375617.33 
07/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,581607.03,07-11,29957224.36 
07/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-3489.64,07-11,29953734.72 
07/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-14540.10,07-11,29939194.62 
07/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-87.24,07-11,29939107.38 
07/11/2025,CR.DEBIN 07/11-S.186862 C:30657033770,1980.64,07-11,29941088.02 
07/11/2025,IMPUESTO CREDITO -LEY 25413,-11.88,07-11,29941076.14 
07/11/2025,RETENCION ARBA,-49.50,07-11,29941026.64 
07/11/2025,IMPUESTO DEBITO -LEY 25413,-0.30,07-11,29941026.34 
07/11/2025,CR.TRA. COL DE FARMACE 30550857061BCO. 014 REF.FAC 0000007042,192080.00,07-11,30133106.34 
07/11/2025,IMPUESTO CREDITO -LEY 25413    5015 CALLE 12 (LA PLATA),-1152.48,07-11,30131953.86 
07/11/2025,RETENCION ARBA                 5015 CALLE 12 (LA PLATA),-4802.00,07-11,30127151.86 
07/11/2025,IMPUESTO DEBITO -LEY 25413     5015 CALLE 12 (LA PLATA),-28.81,07-11,30127123.05 
07/11/2025,REVERSA RETENCION ARBA,42889.00,07-11,30170012.05 
07/11/2025,REVERSA RETENCION ARBA,42740.90,07-11,30212752.95 
07/11/2025,REVERSA RETENCION ARBA,14540.10,07-11,30227293.05 
07/11/2025,REV. IMP.DEBITO.-LEY 25413,257.33,07-11,30227550.38 
07/11/2025,REV. IMP.DEBITO.-LEY 25413,256.45,07-11,30227806.83 
07/11/2025,REV. IMP.DEBITO.-LEY 25413,87.24,07-11,30227894.07 
07/11/2025,COMISION DATANET,-34.82,07-11,30227859.25 
07/11/2025,IMPUESTO DEBITO -LEY 25413,-0.21,07-11,30227859.04 
07/11/2025,COMISION DATANET,-58.76,07-11,30227800.28 
07/11/2025,IMPUESTO DEBITO -LEY 25413,-0.35,07-11,30227799.93 
07/11/2025,COMISION DATANET,-2003.39,07-11,30225796.54 
07/11/2025,IMPUESTO DEBITO -LEY 25413,-12.02,07-11,30225784.52 
10/11/2025,CHEQUE DE CAMARA 007712639,-2595232.00,10-11,27630552.52 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1952 CONTABILIDAD Y CONCILIACI,-15571.39,10-11,27614981.13 
10/11/2025,CHEQUE DE CAMARA 011210318,-1652747.40,10-11,25962233.73 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9916.48,10-11,25952317.25 
10/11/2025,CHEQUE DE CAMARA 011210331,-688359.15,10-11,25263958.10 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-4130.15,10-11,25259827.95 
10/11/2025,PAGOS A COMERCIOS VISA - L. 0000254484 - C. 00003907330,918532.24,10-11,26178360.19 
10/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-5511.19,10-11,26172849.00 
10/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-22963.30,10-11,26149885.70 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-137.78,10-11,26149747.92 
10/11/2025,PAGOS A COMERCIOS VISA - L. 0000254593 - C. 00003907330,467187.07,10-11,26616934.99 
10/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2803.12,10-11,26614131.87 
10/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-11679.60,10-11,26602452.27 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-70.08,10-11,26602382.19 
10/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000254447 - C. 00003907330,313676.57,10-11,26916058.76 
10/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1882.06,10-11,26914176.70 
10/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-7841.90,10-11,26906334.80 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-47.05,10-11,26906287.75 
10/11/2025,PAGOS A COMERCIOS CABAL - L. 0000292968 - C. 88603907330,73830.18,10-11,26980117.93 
10/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-442.98,10-11,26979674.95 
10/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1845.70,10-11,26977829.25 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-11.07,10-11,26977818.18 
10/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000254536 - C. 00003907330,58287.47,10-11,27036105.65 
10/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-349.72,10-11,27035755.93 
10/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1457.10,10-11,27034298.83 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.74,10-11,27034290.09 
10/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000254365 - C. 00003907330,-1780.00,10-11,27032510.09 
10/11/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,393951.24,10-11,27426461.33 
10/11/2025,IMPUESTO CREDITO -LEY 25413    0001,-2363.71,10-11,27424097.62 
10/11/2025,RETENCION ARBA                 0001,-9848.70,10-11,27414248.92 
10/11/2025,IMPUESTO DEBITO -LEY 25413     0001,-59.09,10-11,27414189.83 
10/11/2025,CR.DEBIN 10/11-S.181323 C:30657033770,26738.64,10-11,27440928.47 
10/11/2025,IMPUESTO CREDITO -LEY 25413,-160.43,10-11,27440768.04 
10/11/2025,RETENCION ARBA,-668.40,10-11,27440099.64 
10/11/2025,IMPUESTO DEBITO -LEY 25413,-4.01,10-11,27440095.63 
10/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,4496185.58,10-11,31936281.21 
10/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-26977.11,10-11,31909304.10 
10/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-112404.60,10-11,31796899.50 
10/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-674.43,10-11,31796225.07 
10/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,814512.86,10-11,32610737.93 
10/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-4887.08,10-11,32605850.85 
10/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-20362.80,10-11,32585488.05 
10/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-122.18,10-11,32585365.87 
10/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,5561469.58,10-11,38146835.45 
10/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-33368.82,10-11,38113466.63 
10/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-139036.70,10-11,37974429.93 
10/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-834.22,10-11,37973595.71 
10/11/2025,PAGO LIQUIDACION VISA          1002 MEDIOS DE PAGO,-7050408.63,10-11,30923187.08 
10/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-42302.45,10-11,30880884.63 
10/11/2025,REVERSA RETENCION ARBA,139036.70,10-11,31019921.33 
10/11/2025,REVERSA RETENCION ARBA,112404.60,10-11,31132325.93 
10/11/2025,REVERSA RETENCION ARBA,20362.80,10-11,31152688.73 
10/11/2025,REV. IMP.DEBITO.-LEY 25413,834.22,10-11,31153522.95 
10/11/2025,REV. IMP.DEBITO.-LEY 25413,674.43,10-11,31154197.38 
10/11/2025,REV. IMP.DEBITO.-LEY 25413,122.18,10-11,31154319.56 
10/11/2025,COMISION MENSUAL TRANSFER. DESDE 01-10-2025 HASTA 31-10-2025,-38.00,10-11,31154281.56 
10/11/2025,IMPUESTO DEBITO -LEY 25413,-0.23,10-11,31154281.33 
10/11/2025,COMISION DATANET,-196.97,10-11,31154084.36 
10/11/2025,IMPUESTO DEBITO -LEY 25413,-1.18,10-11,31154083.18 
10/11/2025,COMISION DATANET,-2248.09,10-11,31151835.09 
10/11/2025,IMPUESTO DEBITO -LEY 25413,-13.49,10-11,31151821.60 
10/11/2025,COMISION DATANET,-3187.98,10-11,31148633.62 
10/11/2025,IMPUESTO DEBITO -LEY 25413,-19.13,10-11,31148614.49 
11/11/2025,CR.DEBIN 10/11-S.413312 C:30657033770,20598.66,11-11,31169213.15 
11/11/2025,IMPUESTO CREDITO -LEY 25413,-123.59,11-11,31169089.56 
11/11/2025,RETENCION ARBA,-514.90,11-11,31168574.66 
11/11/2025,IMPUESTO DEBITO -LEY 25413,-3.09,11-11,31168571.57 
11/11/2025,CHEQUE DE CAMARA 007712640,-1585839.02,11-11,29582732.55 
11/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9515.03,11-11,29573217.52 
11/11/2025,CHEQUE DE CAMARA 013093357,-1763242.36,11-11,27809975.16 
11/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-10579.45,11-11,27799395.71 
11/11/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,53186.00,11-11,27852581.71 
11/11/2025,IMPUESTO CREDITO -LEY 25413    0001,-319.12,11-11,27852262.59 
11/11/2025,RETENCION ARBA                 0001,-1329.60,11-11,27850932.99 
11/11/2025,IMPUESTO DEBITO -LEY 25413     0001,-7.98,11-11,27850925.01 
11/11/2025,PAGOS A COMERCIOS VISA - L. 0000254681 - C. 00003907330,1143789.17,11-11,28994714.18 
11/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-6862.74,11-11,28987851.44 
11/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-28594.70,11-11,28959256.74 
11/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-171.57,11-11,28959085.17 
11/11/2025,PAGOS A COMERCIOS VISA - L. 0000254800 - C. 00003907330,287493.62,11-11,29246578.79 
11/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1724.96,11-11,29244853.83 
11/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-7187.30,11-11,29237666.53 
11/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-43.12,11-11,29237623.41 
11/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000254638 - C. 00003907330,127956.38,11-11,29365579.79 
11/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-767.74,11-11,29364812.05 
11/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3198.90,11-11,29361613.15 
11/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-19.19,11-11,29361593.96 
11/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000254736 - C. 00003907330,106753.75,11-11,29468347.71 
11/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-640.52,11-11,29467707.19 
11/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2668.80,11-11,29465038.39 
11/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-16.01,11-11,29465022.38 
11/11/2025,PAGOS A COMERCIOS CABAL - L. 0000341802 - C. 88603907330,29497.73,11-11,29494520.11 
11/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-176.99,11-11,29494343.12 
11/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-737.40,11-11,29493605.72 
11/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-4.42,11-11,29493601.30 
11/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000254558 - C. 00003907330,-360.00,11-11,29493241.30 
11/11/2025,PAGO PROVEEDORES SIN COMISION  5053 ZONA ESTE (LA PLATA),902343.50,11-11,30395584.80 
11/11/2025,IMPUESTO CREDITO -LEY 25413    5053 ZONA ESTE (LA PLATA),-5414.06,11-11,30390170.74 
11/11/2025,RETENCION ARBA                 5053 ZONA ESTE (LA PLATA),-22558.50,11-11,30367612.24 
11/11/2025,IMPUESTO DEBITO -LEY 25413     5053 ZONA ESTE (LA PLATA),-135.35,11-11,30367476.89 
11/11/2025,CR.TRAN. 30601290592 AGREM ODONT DE BERISSO,604715.31,11-11,30972192.20 
11/11/2025,IMPUESTO CREDITO -LEY 25413    4930,-3628.29,11-11,30968563.91 
11/11/2025,RETENCION ARBA                 4930,-15117.80,11-11,30953446.11 
11/11/2025,IMPUESTO DEBITO -LEY 25413     4930,-90.71,11-11,30953355.40 
11/11/2025,COMISION DATANET,-26.59,11-11,30953328.81 
11/11/2025,IMPUESTO DEBITO -LEY 25413,-0.16,11-11,30953328.65 
11/11/2025,COMISION DATANET,-302.35,11-11,30953026.30 
11/11/2025,IMPUESTO DEBITO -LEY 25413,-1.81,11-11,30953024.49 
12/11/2025,CHEQUE DE CAMARA 011210343,-1500000.00,12-11,29453024.49 
12/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9000.00,12-11,29444024.49 
12/11/2025,CHEQUE DE CAMARA 011210349,-2021260.54,12-11,27422763.95 
12/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-12127.56,12-11,27410636.39 
12/11/2025,PAGOS A COMERCIOS VISA - L. 0000254867 - C. 00003907330,539100.23,12-11,27949736.62 
12/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3234.60,12-11,27946502.02 
12/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-13477.50,12-11,27933024.52 
12/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-80.87,12-11,27932943.65 
12/11/2025,PAGOS A COMERCIOS VISA - L. 0000254967 - C. 00003907330,298112.01,12-11,28231055.66 
12/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1788.67,12-11,28229266.99 
12/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-7452.80,12-11,28221814.19 
12/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-44.72,12-11,28221769.47 
12/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000254848 - C. 00003907330,90692.23,12-11,28312461.70 
12/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-544.15,12-11,28311917.55 
12/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2267.30,12-11,28309650.25 
12/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-13.60,12-11,28309636.65 
12/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000254912 - C. 00003907330,67171.22,12-11,28376807.87 
12/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-403.03,12-11,28376404.84 
12/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1679.20,12-11,28374725.64 
12/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-10.08,12-11,28374715.56 
12/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000254758 - C. 00003907330,-400.00,12-11,28374315.56 
12/11/2025,CR.TRAN. 30715803891 RAPPI ARG SAS,62899.27,12-11,28437214.83 
12/11/2025,IMPUESTO CREDITO -LEY 25413    0814,-377.40,12-11,28436837.43 
12/11/2025,RETENCION ARBA                 0814,-1572.40,12-11,28435265.03 
12/11/2025,IMPUESTO DEBITO -LEY 25413     0814,-9.43,12-11,28435255.60 
12/11/2025,CR.TRAN. 30715803891 RAPPI ARG SAS,54742.11,12-11,28489997.71 
12/11/2025,IMPUESTO CREDITO -LEY 25413    0814,-328.45,12-11,28489669.26 
12/11/2025,RETENCION ARBA                 0814,-1368.50,12-11,28488300.76 
12/11/2025,IMPUESTO DEBITO -LEY 25413     0814,-8.21,12-11,28488292.55 
12/11/2025,CR.DEBIN 12/11-S.099450 C:30657033770,11883.84,12-11,28500176.39 
12/11/2025,IMPUESTO CREDITO -LEY 25413,-71.30,12-11,28500105.09 
12/11/2025,RETENCION ARBA,-297.00,12-11,28499808.09 
12/11/2025,IMPUESTO DEBITO -LEY 25413,-1.78,12-11,28499806.31 
12/11/2025,BIP CR TR 12/11-C.000166411988 ORI:0014-01-200000365620,900000.00,12-11,29399806.31 
12/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-5400.00,12-11,29394406.31 
12/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-22500.00,12-11,29371906.31 
12/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-135.00,12-11,29371771.31 
12/11/2025,BIP CR TR 12/11-C.000125663257 ORI:0014-01-200000876681,380000.00,12-11,29751771.31 
12/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-2280.00,12-11,29749491.31 
12/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-9500.00,12-11,29739991.31 
12/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-57.00,12-11,29739934.31 
12/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,14179068.60,12-11,43919002.91 
12/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-85074.41,12-11,43833928.50 
12/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-354476.70,12-11,43479451.80 
12/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-2126.86,12-11,43477324.94 
12/11/2025,REVERSA RETENCION ARBA,354476.70,12-11,43831801.64 
12/11/2025,REV. IMP.DEBITO.-LEY 25413,2126.86,12-11,43833928.50 
12/11/2025,COMISION DATANET,-27.37,12-11,43833901.13 
12/11/2025,IMPUESTO DEBITO -LEY 25413,-0.16,12-11,43833900.97 
12/11/2025,COMISION DATANET,-31.44,12-11,43833869.53 
12/11/2025,IMPUESTO DEBITO -LEY 25413,-0.19,12-11,43833869.34 
12/11/2025,COMISION DATANET,-7089.53,12-11,43826779.81 
12/11/2025,IMPUESTO I.BRUTOS - PERCEPCION,-354.48,12-11,43826425.33 
12/11/2025,IMPUESTO DEBITO -LEY 25413,-42.54,12-11,43826382.79 
12/11/2025,IMPUESTO DEBITO -LEY 25413,-2.13,12-11,43826380.66 
13/11/2025,CHEQUE DE CAMARA 013093353,-2000000.00,13-11,41826380.66 
13/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-12000.00,13-11,41814380.66 
13/11/2025,CHEQUE DE CAMARA 013093367,-12816325.02,13-11,28998055.64 
13/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-76897.95,13-11,28921157.69 
13/11/2025,CR.DEBIN 13/11-S.591348 C:30657033770,13864.48,13-11,28935022.17 
13/11/2025,IMPUESTO CREDITO -LEY 25413,-83.19,13-11,28934938.98 
13/11/2025,RETENCION ARBA,-346.60,13-11,28934592.38 
13/11/2025,IMPUESTO DEBITO -LEY 25413,-2.08,13-11,28934590.30 
13/11/2025,PAGOS A COMERCIOS VISA - L. 0000255052 - C. 00003907330,421075.34,13-11,29355665.64 
13/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2526.45,13-11,29353139.19 
13/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-10526.80,13-11,29342612.39 
13/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-63.16,13-11,29342549.23 
13/11/2025,PAGOS A COMERCIOS VISA - L. 0000255143 - C. 00003907330,225902.09,13-11,29568451.32 
13/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1355.41,13-11,29567095.91 
13/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-5647.50,13-11,29561448.41 
13/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-33.89,13-11,29561414.52 
13/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255023 - C. 00003907330,55363.88,13-11,29616778.40 
13/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-332.18,13-11,29616446.22 
13/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1384.00,13-11,29615062.22 
13/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.30,13-11,29615053.92 
13/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255099 - C. 00003907330,42667.36,13-11,29657721.28 
13/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-256.00,13-11,29657465.28 
13/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1066.60,13-11,29656398.68 
13/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-6.40,13-11,29656392.28 
13/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000254937 - C. 00003907330,-956.00,13-11,29655436.28 
13/11/2025,CR.DEBIN 13/11-S.864516 C:30657033770,3961.28,13-11,29659397.56 
13/11/2025,IMPUESTO CREDITO -LEY 25413,-23.77,13-11,29659373.79 
13/11/2025,RETENCION ARBA,-99.00,13-11,29659274.79 
13/11/2025,IMPUESTO DEBITO -LEY 25413,-0.59,13-11,29659274.20 
13/11/2025,CR.TRAN. 30718689895 ACAPLA ASOCIACION CIVIL,1452000.00,13-11,31111274.20 
13/11/2025,IMPUESTO CREDITO -LEY 25413    4930,-8712.00,13-11,31102562.20 
13/11/2025,RETENCION ARBA                 4930,-36300.00,13-11,31066262.20 
13/11/2025,IMPUESTO DEBITO -LEY 25413     4930,-217.80,13-11,31066044.40 
13/11/2025,CR.DEBIN 13/11-S.526382 C:30657033770,9903.20,13-11,31075947.60 
13/11/2025,IMPUESTO CREDITO -LEY 25413,-59.42,13-11,31075888.18 
13/11/2025,RETENCION ARBA,-247.50,13-11,31075640.68 
13/11/2025,IMPUESTO DEBITO -LEY 25413,-1.49,13-11,31075639.19 
13/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,506773.03,13-11,31582412.22 
13/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-3040.64,13-11,31579371.58 
13/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-12669.30,13-11,31566702.28 
13/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-76.02,13-11,31566626.26 
13/11/2025,CR.TRAN. 30625734343 FUND FAC DE AGRO,945000.00,13-11,32511626.26 
13/11/2025,IMPUESTO CREDITO -LEY 25413    0001,-5670.00,13-11,32505956.26 
13/11/2025,RETENCION ARBA                 0001,-23625.00,13-11,32482331.26 
13/11/2025,IMPUESTO DEBITO -LEY 25413     0001,-141.75,13-11,32482189.51 
13/11/2025,BIP DB.TR.13/11-C.469681 D:30716432137 N:EVENT PLANER S,-1000000.00,13-11,31482189.51 
13/11/2025,IMPUESTO DEBITO -LEY 25413,-6000.00,13-11,31476189.51 
13/11/2025,COMISION TRANSFERENCIA/GIRO,-805.00,13-11,31475384.51 
13/11/2025,REVERSA RETENCION ARBA,12669.30,13-11,31488053.81 
13/11/2025,REV. IMP.DEBITO.-LEY 25413,76.02,13-11,31488129.83 
13/11/2025,COMISION DATANET,-253.38,13-11,31487876.45 
13/11/2025,IMPUESTO DEBITO -LEY 25413,-1.52,13-11,31487874.93 
13/11/2025,COMISION DATANET,-472.50,13-11,31487402.43 
13/11/2025,IMPUESTO DEBITO -LEY 25413,-2.84,13-11,31487399.59 
13/11/2025,COMISION DATANET,-726.00,13-11,31486673.59 
13/11/2025,IMPUESTO DEBITO -LEY 25413,-4.36,13-11,31486669.23 
14/11/2025,CR.DEBIN 13/11-S.664227 C:30657033770,14854.80,14-11,31501524.03 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-89.13,14-11,31501434.90 
14/11/2025,RETENCION ARBA,-371.30,14-11,31501063.60 
